agnail,-0.19821
agnate,0.0
agnatha,-0.19821
agnathan,-0.34088
agnatic,0
agnation,0
agni,0
agnise,0.17826
agnize,0.17826
agnomen,0
agnosia,-0.16650
agnostic,0.129993
agnostical,0.17826
agnosticism,0.15754
ago,0.0
agog,0.475
agon,0
agonadal,-0.06110
agonal,-0.19821
agone,0
agonidae,0
agonise,-0.525
agonised,-0.575
agonising,-0.375
agonist,0
agonistic,-0.01545
agonistical,-0.19821
agonize,-0.575
agonized,-0.55
agonizing,-0.675
agonizingly,-0.575
agonus,0
agony,-0.45
agora,0
agoraphobia,0
agoraphobic,-0.42036
agouti,0
agra,0
agranulocytic,-0.19821
agranulocytosis,-0.34088
agranulosis,-0.34088
agrapha,-0.34088
agraphia,0
agraphic,0
agrarian,0
agree,0.375
agreeability,0.475
agreeable,0.45
agreeableness,0.45
agreeably,0.4
agreed,0.275
agreement,0.55
agrestic,-0.02183
agribusiness,0.04030
agricola,0
agricultural,0
agriculturalist,0
agriculture,0.27036
agriculturist,0
agrigento,0
agrimonia,0
agrimony,0
agriocharis,0
agrippa,0
agrippina,0
agrobacterium,0
agrobiologic,0
agrobiological,0
agrobiology,0
agrologic,0
agrological,0
agrology,0
agromania,-0.06110
agronomic,0
agronomical,0
agronomist,0
agronomy,0
agropyron,0
agrostemma,0
agrostis,0
aground,0.0
agrypnia,0
agrypnotic,0
agua,0
aguacate,0
ague,0.09731
agueweed,0
aguish,-0.25931
ahab,0
ahead,0.0866176
ahem,0
ahimsa,0.12208
ahistorical,-0.28345
ahorse,0.0
ahorseback,0.0
ahpcrc,0
ahriman,-0.25931
ahuehuete,0
ahura,0.17826
ahvenanmaa,0
ai,0
aiai,0
aid,0.12243000000000001
aide-de-camp,0
aide-memoire,0
aide,0
aided,0
aides,0
aidoneus,0
aids,0
aigina,0
aiglet,0
aigret,0
aigrette,0
aiguilette,0
aiken,0
aikido,0
ail,-0.3090375
ailanthus,0
aileron,0
ailey,0
ailing,-0.49021
ailment,-0.50718
ailurophobia,-0.01819
ailuropoda,0
ailuropodidae,0
ailurus,-0.28345
aim,0.1313736
aimless,0.19229
aimlessly,0.15793
aimlessness,0.28394
ain,0
aioli,0
air-breathing,0
air-condition,0
air-conditioned,0
air-cool,0
air-cooled,0
air-dried,-0.07997
air-drop,0
air-dry,-0.38925
air-filled,-0.19821
air-freight,0
air-intake,0
air-ship,0
air-slake,-0.34088
air-sleeve,0
air-tight,-0.37784
air-to-air,0
air-to-ground,0
air-to-surface,0
air,0.3212717
airborne,0
airbrake,0
airbrush,0.0
airburst,0
airbus,0
aircraft,0
aircraftman,0
aircraftsman,0
aircrew,0
aircrewman,0
airdock,0
airdrome,0
airdrop,0
aire,0
aired,-0.07997
airedale,-0.07997
airfare,0
airfield,0
airflow,0
airfoil,0
airforce,0
airframe,0
airfreight,0
airgun,0
airhead,0
airheaded,-0.34088
airily,0.15793
airiness,0
airing,0
airless,-0.06110
airlift,0.0
airlike,0
airline,0
airliner,0
airlock,0
airmail,0.0
airmailer,0
airman,0
airmanship,0
airplane,0
airport,0
airpost,0
airs,-0.28345
airscrew,0
airship,0.20297
airsick,-0.34088
airsickness,0
airspace,0
airspeed,0
airstream,0
airstrip,-0.03632
airt,0
airtight,0.06768
airwave,0
airway,0
airwoman,0
airworthiness,0
airworthy,0.12208
airy,-0.15191
aisle,0
aitchbone,0
aix-la-chapelle,0
aix,0
aizoaceae,0
ajaia,0
ajar,0.00026
ajax,0
ajuga,0
ak,0
akaba,0
akan,0
akaryocyte,-0.28345
akaryote,-0.28345
akee,0
aken,0
akeridae,-0.07997
akha,0
akhbari,0
akhenaten,0
akhenaton,0
akimbo,0.0
akin,-0.05768
akinesia,-0.01819
akinesis,-0.01819
akka,0
akkadian,0
akko,0
akmola,0
akron,0
aku,0
akvavit,0
akwa'ala,0
al-asifa,0
al-fatah,0
al-hakim,0
al-haytham,0
al-hudaydah,0
al-iraq,0
al-jihad,0
al-ma'unah,0
al-magrib,0
al-muhajiroun,0
al-mukalla,0
al-qa'ida,0
al-qaeda,0
al-qaida,0
al-qur'an,0
al-tawhid,0
al-ummah,0
al,0
ala,0
alabama,0
alabaman,0
alabamian,0
alabaster,0.0974285
alabastrine,-0.01819
alacritous,0.21734
alacrity,0.17826
aladdin,0
alalia,-0.38925
alamo,0
alanine,0
alar,-0.0075834000000000006
alaric,0
alarm,-0.35
alarmed,-0.35
alarming,-0.125
alarmingly,-0.65
alarmism,-0.075
alarmist,-0.07997
alarum,0
alary,-0.07997
alas,-0.275
alaska,0
alaskan,0.0
alastrim,0
alate,0
alated,0
alauda,0
alaudidae,0
alb,0
albacore,0
albania,0
albanian,0.0
albany,0
albatrellus,0
albatross,0
albedo,0
albee,0
albers,0
albert,0
alberta,0
alberti,0
albescent,0
albigenses,0
albigensian,0
albigensianism,0.21734
albinal,-0.34088
albinic,-0.34088
albinism,-0.38925
albinistic,-0.34088
albino,0
albinotic,-0.34088
albion,0.15793
albite,0
albitic,0
albizia,0
albizzia,0
alborg,0
albuca,0
albuginaceae,-0.19821
albuginea,0
albugo,-0.34088
albula,0
albulidae,0
album,0
albumen,0
albumin,0
albuminoid,0
albuminous,0
albuminuria,-0.34088
albuminuric,0
albuquerque,0
albuterol,0
alca,0
alcaeus,0
alcahest,0
alcaic,0
alcalde,0
alcalescent,-0.17327
alcapton,0
alcaptonuria,0.21734
alcazar,0
alcea,0
alcedinidae,0
alcedo,0
alcelaphus,0
alces,0
alchemic,0
alchemical,0
alchemise,0
alchemist,0.12208
alchemistic,0
alchemistical,0
alchemize,0
alchemy,0
alcibiades,0
alcidae,0
alcides,0
alcohol-dependent,0
alcohol-soluble,-0.07997
alcohol,0
alcoholic,0.0
alcoholise,-0.08847
alcoholism,-0.80796
alcoholize,-0.10753
alcott,0
alcove,0
alcyonacea,0
alcyonaria,0
alcyone,0
aldactone,-0.19821
aldebaran,0
aldehyde-alcohol,0
aldehyde,0
aldehydic,0
alder,0
alderfly,0
alderman,0
aldermanic,0
aldermanly,0
aldohexose,0
aldol,0
aldomet,0
aldose,0
aldosterone,0
aldosteronism,0
aldrovanda,0
ale,0
aleatory,0.12208
alecost,0
alectis,0
alecto,0
alectoria,0
alectoris,0
alectura,0
alee,0
alehoof,0
alehouse,0
alembic,0
alendronate,0
alep,0
aleph-nought,-0.07997
aleph-null,-0.07997
aleph-zero,-0.07997
aleph,0
alepisaurus,0
aleppo,0
alert,0.3
alerting,-0.02298
alertly,0.15793
alertness,0.15242
aletris,0
aleurites,0
aleurone,0
aleuronic,0
aleut,0
aleutian,0.0
aleutians,0
aleve,-0.07997
alewife,0
alexander,0
alexanders,0
alexandria,0
alexandrian,0.0
alexandrine,0
alexandrite,0
alexia,-0.25931
alexic,-0.0535799
aleyrodes,0
aleyrodidae,0
alfalfa,0
alfilaria,0
alfileria,0
alfred,0
alfresco,0.0
alga,-0.19821
algae,-0.19821
algal,0
algarobilla,0
algarroba,0
algarrobilla,0
algebra,0.08327
algebraic,0
algebraical,0
algebraically,0.15793
algebraist,0
alger,0.12208
algeria,0
algerian,0.0
algerie,0
algeripithecus,0
algid,0
algidity,0.35850
algiers,0
algin,0
algoid,-0.08901
algol,0
algolagnia,-0.38925
algolagnic,-0.07997
algology,0
algometer,0
algometric,0
algometrical,0
algometry,-0.19821
algonkian,0.0
algonkin,0
algonquian,0.0
algonquin,0.0
algophilia,-0.38925
algophobia,-0.38925
algophobic,-0.39584
algorism,0
algorithm,0
algorithmic,0
algren,0
alhacen,0
alhambra,0
alhazen,0
ali,0
alias,0.0
alibi,-0.21046700000000002
alidad,0
alidade,0
alien,-0.15502483
alienable,0
alienage,-0.26536
alienate,-0.59314
alienated,-0.05857
alienating,-0.42036
alienation,-0.275
alienator,-0.28345
alienee,0
alienism,-0.29669
alienist,-0.19821
alienor,0
aliform,-0.07997
alight,0.0
align,0.28354
aligned,0
aligning,0
alignment,0
alike,0.170727
alikeness,-0.06110
aliment,0.0
alimental,0.15793
alimentary,0.15793
alimentation,0
alimentative,0
alimony,0
aline,0
alinement,0
aliphatic,0
aliquant,-0.38925
aliquot,-0.01819
alir,0
alisma,0
alismales,0
alismataceae,0
alismatidae,0
aliterate,0
alive,0.4
aliveness,0
aliyah,0.23008
alizarin,0
alizarine,0
alka-seltzer,0
alkahest,0
alkahestic,0
alkalemia,-0.34088
alkalescent,-0.17327
alkali,0
alkalic,0
alkalify,0
alkalimetry,0
alkaline-loving,-0.19821
alkaline,0
alkalinise,0
alkalinity,0
alkalinize,0
alkalinuria,0
alkalise,0
alkaliser,0
alkalize,0
alkalizer,0
alkaloid,0
alkaloidal,0
alkalosis,-0.19821
alkalotic,0.04030
alkaluria,0
alkane,0
alkanet,0
alkapton,0
alkaptonuria,0.21734
alkene,0
alkeran,0
alky,0
alkyd,0
alkyl,0
alkylbenzene,0
alkylbenzenesulfonate,0
alkylic,0
alkyne,0
all-around,0
all-devouring,-0.07997
all-embracing,0.17826
all-encompassing,0.17826
all-fired,-0.1388034
all-important,0.37341
all-inclusive,0.17826
all-knowing,0.21734
all-mains,0
all-metal,0
all-night,0
all-or-none,-0.19821
all-or-nothing,-0.19821
all-out,-0.19821
all-powerful,0.12208
all-purpose,-0.42036
all-round,0
all-rounder,0
all-time,0.08478
all-victorious,-0.34088
all-weather,-0.19821
all,0.20489900000000003
allah,0
allamanda,0
allantoic,0.08478
allantoid,0.12208
allantois,0
allargando,0.15793
allay,0
allayer,0.12208
allegation,-0.40985
allege,0
alleged,-0.34135
allegedly,0
allegement,0.21734
alleghenies,0
allegheny,0
allegiance,0
allegiant,0.12208
allegoric,0
allegorical,0
allegorically,0.15793
allegorise,0
allegoriser,0
allegorize,0
allegorizer,0
allegory,0.08459
allegretto,0.04314230499999999
allegro,0.000320595
allele,0
allelic,0
allelomorph,0
allelomorphic,0
allemande,0
allen,0
allentown,0
allergen,0
allergenic,0
allergic,-0.3
allergist,0
allergology,0
allergy,-0.51417
alleviant,-0.38925
alleviate,0.31097
alleviated,-0.42036
alleviation,0.12208
alleviative,-0.38925
alleviator,-0.38657
alleviatory,-0.38925
alley,0
alleyway,0
allgood,0
allhallows,0
allhallowtide,0
alliaceae,-0.19821
alliaceous,-0.09134
alliance,0
alliaria,0
allice,0
allied,0
allies,0
alligator,-0.1379865
alligatored,-0.19821
alligatorfish,0
alligatoridae,0
allionia,0
allioniaceae,0
allis,0
alliterate,0
alliteration,0
alliterative,0
alliteratively,0.15793
alliterator,0
allium,0
allmouth,0
alloantibody,0
allocable,0
allocatable,0
allocate,0
allocation,0.08459
allocator,0
allochronic,0
allochthonous,0
allocution,0
allogamous,0
allogamy,0
allogeneic,0
allograft,0
allograph,0
allographic,0
allomerism,-0.19821
allomerous,0
allometric,-0.01819
allometry,0
allomorph,0
allomorphic,0
allopathic,0
allopathy,-0.08901
allopatric,0
allopatry,0
allophone,0
allophonic,0
allopurinol,-0.07997
allosaur,0
allosaurus,0
allot,0.08411
allotment,0.10554
allotrope,0
allotropic,0.17826
allotropical,0.17826
allotropism,0
allotropy,0
allotted,0
allover,0
allow,0.225
allowable,-0.02163
allowably,0.17826
allowance,0.0
alloy,0.0264396
alloyed,-0.22494
allspice,0
allude,0
allure,0.1562649
allurement,0.21536
alluring,0.48469
allusion,0
allusive,-0.02386
allusiveness,0.08478
alluvial,0
alluviation,0
alluvion,0
alluvium,0
ally,0.0711447
allyl,0
allylic,0
alma-ata,0
almanac,0
almandine,0
almandite,0
almaty,0
almighty,0.0911658
almond-eyed,0.15793
almond-scented,-0.19821
almond-shaped,0.12208
almond,0
almoner,0
almoravid,0
almost,0
alms-giving,-0.34088
alms,-0.34088
almsgiver,0
almsgiving,-0.34088
alnico,0
alnus,0
alocasia,0
aloe,0
aloeaceae,-0.34088
aloes,0.12208
aloft,0.08437
aloha,0
alone,-0.25
aloneness,-0.33433
along,0
alongside,0
alonso,0
aloof,-0.0866051
aloofness,-0.06393
alopecia,0
alopecic,0
alopecurus,0
alopex,0
alopiidae,0
alopius,0
alosa,0
alouatta,0
aloud,0
alp,0.21734
alpaca,0
alpena,0
alpenstock,0
alpestrine,0.21734
alpha-adrenoceptor,0
alpha-blocker,0
alpha-interferon,0
alpha-lipoprotein,0.15793
alpha-naphthol,0
alpha-tocopheral,0
alpha,0.0555984
alphabet,0
alphabetic,0
alphabetical,0
alphabetically,0
alphabetisation,0
alphabetise,0
alphabetised,0
alphabetiser,0
alphabetization,0
alphabetize,0
alphabetized,0
alphabetizer,0
alphameric,0
alphamerical,0
alphanumeric,0
alphanumerical,0
alphanumerics,0
alphavirus,0
alpine,0
alpinia,0
alpinism,-0.34088
alpinist,-0.34088
alprazolam,0
alps,0
already,0.12208
alright,0.25
als,0
alsace,0
alsatia,0
alsatian,0.0
also-ran,-0.28345
also,0
alsobia,0
alsophila,0
alstonia,0
alstroemeria,0
alstroemeriaceae,-0.19821
alt,0
altace,0.12208
altaic,0.0
altair,0
altar,0
altarpiece,0
altazimuth,0
alter,-0.15812
alterability,0.06700
alterable,0.12971
alteration,0
alterative,0.44363
altercate,0.15793
altercation,-0.37660
altered,-0.00006
altering,-0.07997
alternanthera,0
alternate,0.005727051
alternately,0
alternating,0
alternation,0
alternative,0.05360620000000001
alternatively,0
alternator,0
althaea,0
althea,0
altimeter,0
altissimo,0.21734
altitude,0
altitudinal,0
altitudinous,0.21734
alto,0.0
altocumulus,0
altogether,0.0691803
altoist,0
altoona,0
altostratus,0
altricial,0
altruism,0.36466
altruist,0
altruistic,0.44363
altruistically,0.15793
alula,0
alular,0
alum,0
alumbloom,0
alumina,-0.07997
aluminate,0
aluminiferous,0
aluminise,0
aluminium,0
aluminize,0
aluminous,0
aluminum,0
alumna,0
alumnus,0
alumroot,0
alundum,0
alupent,0
alveolar,0.0
alveolate,0
alveolitis,-0.06819
alveolus,0
alvine,0
always,0.03230
alyssum,0
alytes,0
alzheimer's,-0.07997
alzheimers,-0.65161
am,0.00560
amadavat,0
amaethon,0
amah,0
amain,-0.06819
amalgam,0
amalgamate,0.0
amalgamated,0
amalgamation,0
amalgamative,-0.38925
amalgamator,0
amanita,0
amanuensis,0
amaranth,0
amaranthaceae,0
amaranthine,-0.06819
amaranthus,0
amarelle,0
amaretto,0
amarillo,0
amaryllidaceae,0
amaryllis,0
amass,0
amastia,-0.28345
amaterasu,0
amateur,-0.0702572
amateurish,0.08478
amateurishly,0.15793
amateurishness,-0.06110
amateurism,0
amati,0.15520
amative,0.36466
amativeness,0.21734
amatory,0.25416
amatungulu,0
amauropelta,0
amaurosis,-0.28345
amaurotic,-0.19821
amaze,0.625
amazed,0.55
amazement,0.625
amazing,0.7
amazingly,0.12208
amazon,0.175
amazona,0
ambage,0
ambages,-0.07997
ambagious,0.17826
ambassador,0.09100
ambassadorial,0
ambassadorship,0
ambassadress,0
amber-green,0
amber,0.0
amberbell,-0.19821
amberboa,0
amberfish,0
ambergris,0
amberjack,0
ambiance,0
ambidexterity,0.12208
ambidextrous,-0.09951
ambidextrousness,0.12208
ambience,0
ambient,0.35893
ambiguity,0.15793
ambiguous,0.06903
ambiguously,0.17826
ambit,0
ambition,0.6114982
ambitionless,0.21734
ambitious,0.525
ambitiously,0.17826
ambitiousness,0.15793
ambivalence,-0.05621
ambivalency,-0.05621
ambivalent,0.125
ambiversion,-0.28345
ambiversive,-0.19821
amble,-0.0535799
ambler,0
ambloplites,0
amblygonite,0
amblyopia,0
amblyopic,0
amblyrhynchus,0
ambo,0
amboyna,0
ambrose,0
ambrosia,0
ambrosiaceae,0
ambrosial,0.35342
ambrosian,0.27184
ambulacral,0
ambulacrum,0
ambulance,0
ambulant,0
ambulate,-0.38925
ambulation,0
ambulatory,0.0
ambuscade,-0.1124904
ambush,-0.1413819
ambusher,0
ambystoma,0
ambystomatidae,0
ambystomid,0
amd,0.12208
ameba,0
ameban,-0.07997
amebiasis,-0.38925
amebic,-0.07997
amebiosis,-0.38925
ameboid,-0.07997
amebous,-0.07997
ameer,0
ameiuridae,0
ameiurus,0
amelanchier,0
amelia,-0.34088
ameliorate,0.17826
ameliorating,-0.06936
amelioration,0.12208
ameliorative,-0.06936
amelioratory,-0.06936
ameloblast,0
amelogenesis,0
amen-ra,0
amen,0
amenability,0.12208
amenable,-0.22499
amenableness,0.12208
amend,0.26680
amendable,0.21734
amendatory,0
amended,0.17703
amendment,0.17531
amends,0.39320
amenia,-0.38925
amenities,0
amenity,0.28394
amenorrhea,-0.38925
amenorrheal,0
amenorrheic,0
amenorrhoea,-0.38925
amenorrhoeal,0
amenorrhoeic,0
ament,0
amentaceous,0.06700
amentia,-0.05621
amentiferae,0
amentiferous,0.06700
amerce,0
amercement,-0.07997
amerciable,-0.07997
america,0
american,0.0
americana,0
americanisation,0
americanise,0
americanism,0
americanization,0
americanize,0
americium,0
amerind,0.0
amerindian,0
amerindic,0
ametabolic,-0.06110
ametabolous,-0.06110
amethopterin,-0.38925
amethyst,-0.0263901
amethystine,-0.01819
ametria,-0.34088
ametropia,-0.19821
ametropic,-0.19821
amex,0
amhara,0
amharic,0.0
amia,-0.07997
amiability,0.42444
amiable,0.37021
amiableness,0.04030
amiably,0.15793
amianthum,0
amicability,-0.19479
amicable,0.44363
amicableness,-0.19479
amicably,0.15793
amide,0
amidopyrine,0
amidship,0.0
amidships,0
amigo,0.15793
amiidae,0
amine,0
aminic,0
amino,-0.088976
aminoaciduria,0.12208
aminoalkane,0
aminobenzine,0
aminomethane,0
aminopherase,0
aminophylline,0
aminoplast,0
aminopyrine,0
aminotransferase,0
amiodarone,0
amir,0
amish,0
amiss,-0.2548365
amitosis,-0.08901
amitotic,0
amitriptyline,0
amity,-0.41786
amman,0
ammeter,0
ammine,0
ammino,0
ammo,0
ammobium,0
ammodytes,-0.07997
ammodytidae,0
ammonia,-0.34381
ammoniac,0.0
ammoniacal,0
ammoniate,-0.28345
ammoniated,-0.19821
ammonification,0
ammonify,-0.07997
ammonite,-0.01819
ammonitic,0
ammonium,0
ammoniuria,-0.38925
ammonoid,-0.01819
ammotragus,0
ammunition,0
amnesia,0
amnesiac,-0.24529109999999998
amnesic,-0.167289
amnestic,0
amnesty,0.0286836
amnic,0.04030
amnio,0
amniocentesis,0
amnion,0
amnionic,0.04030
amnios,0
amniota,0
amniote,0
amniotic,0.04030
amobarbital,-0.25931
amoeba,0
amoeban,-0.07997
amoebiasis,-0.38925
amoebic,-0.07997
amoebida,0
amoebina,0
amoebiosis,-0.38925
amoeboid,-0.07997
amoebous,-0.07997
amok,0.013532700000000002
amon-ra,0
amon,0
amontillado,0
amor,0.75
amora,0
amoralism,-0.175
amoralist,0.36466
amorality,-0.375
amorally,-0.25
amorist,0.4
amoristic,0.25
amorous,0.45
amorously,0.575
amorousness,0.5
amorpha,0
amorphophallus,0
amorphous,-0.05
amort,-0.525
amortisation,0
amortise,0.125
amortization,0.15
amortize,-0.025
amos,0
amount,0.025109700000000002
amour,0.36077
amoxicillin,0
amoxil,0
amoy,0
amp,0.14713
amperage,0
ampere-hour,0
ampere-minute,0
ampere-second,0
ampere-turn,0
ampere,0
ampersand,0
amphetamine,0
amphibia,0
amphibian,0.0
amphibiotic,0
amphibious,0
amphibole,0
amphibolips,-0.38925
amphibolite,0
amphibology,0
amphiboly,0
amphibrach,0
amphicarpa,0
amphicarpaea,0
amphictyony,0
amphidiploid,0
amphidiploidy,0
amphigory,0
amphimixis,0
amphineura,0
amphioxidae,0
amphioxus,0
amphipod,0.17826
amphipoda,0
amphiprion,0
amphiprostylar,0.17826
amphiprostyle,0.17826
amphiprotic,0.21734
amphisbaena,-0.02298
amphisbaenia,-0.07997
amphisbaenidae,0
amphistylar,0.17964
amphitheater,0
amphitheatre,0
amphitheatric,0
amphitheatrical,0
amphitropous,0
amphiuma,0
amphiumidae,0
amphora,0
amphoric,0
amphoteric,0.21734
amphotericin,0
ampicillin,0
ample,0.25639
ampleness,0.02975
amplification,0
amplifier,0
amplify,0.26989
amplitude,-0.05500
amply,0.17964
ampoule,0
ampul,0
ampule,0
ampulla,-0.10451
ampullar,0
ampullary,0
amputate,0
amputation,-0.80030
amputator,0
amputee,0
amrinone,0.12208
amsinckia,0
amsonia,0
amsterdam,0
amuck,-0.2837769
amulet,0
amun,0
amundsen,0
amur,0
amusd,0
amuse,0.425
amused,0.45
amusement,0.375
amusing,0.4
amusingly,0.2
amusive,0.425
amygdala,0
amygdalaceae,0
amygdaliform,0.12208
amygdalin,0
amygdaline,0.15793
amygdaloid,0.0402864
amygdaloidal,0.12208
amygdalotomy,0
amygdalus,0
amyl,0.12208
amylaceous,0.04030
amylase,0
amyloid,0.013299000000000002
amyloidal,0.04030
amyloidosis,-0.42036
amylolysis,0
amylolytic,0
amylum,0
amyotonia,-0.34088
amyotrophia,0.12208
amyotrophy,0.12208
amytal,0
amyxia,-0.28345
an,-0.07997
ana,0
anabantidae,0
anabaptism,0
anabaptist,0
anabas,0
anabatic,0
anabiosis,0
anabiotic,0
anabolic,0.17703
anabolism,0
anabrus,0
anacanthini,-0.34088
anacardiaceae,0
anacardium,0
anachronic,0
anachronism,-0.05439
anachronistic,0
anachronistically,0.15793
anachronous,0
anaclinal,0
anaclisis,0.17826
anaclitic,0.12208
anacoluthia,0
anacoluthic,0
anacoluthon,0
anaconda,0
anacyclus,0
anadenanthera,0
anadiplosis,0
anadromous,0
anaemia,0.10282
anaemic,-0.10448
anaerobe,-0.38925
anaerobic,-0.28507
anaerobiotic,-0.28345
anaesthesia,-0.19821
anaesthetic,-0.0542916
anaesthetise,0
anaesthetist,-0.07997
anaesthetize,0
anagallis,0
anagasta,0
anaglyph,-0.10451
anaglyphic,0
anaglyphical,0
anaglyphy,0
anaglyptic,0
anaglyptical,0
anagnost,0
anagoge,0
anagogic,-0.19821
anagogical,-0.19821
anagram,0.0
anagrammatic,0
anagrammatical,0
anagrammatise,0
anagrammatize,0
anagrams,0
anagyris,0
anaheim,0
anal,0
analbuminemia,-0.34088
analecta,0
analects,0
analeptic,0.0
analgesia,-0.42036
analgesic,-0.20020090000000001
analgetic,-0.03118
analog,0.0
analogical,-0.34088
analogise,0
analogist,0
analogize,0
analogous,-0.26459
analogously,0.08478
analogue,0.0
analogy,0
analphabet,-0.07997
analphabetic,-0.0517319
analphabetism,-0.25931
analysand,0
analyse,0.00980
analyser,0
analysis,0
analyst,0
analytic,0.11126
analytical,0.25475
analytically,0
analyticity,0
analyzable,0.28394
analyze,0.13764
analyzed,0.12208
analyzer,0
anamnesis,-0.02298
anamnestic,0
anamorphic,0
anamorphism,0
anamorphosis,0
ananas,0
ananias,0
anapaest,-0.07997
anapaestic,-0.28345
anapest,-0.07997
anapestic,-0.28345
anaphalis,0
anaphase,0
anaphasic,0
anaphor,0
anaphora,0
anaphoric,0
anaphrodisia,-0.05621
anaphrodisiac,0.25416
anaphylactic,0
anaphylaxis,0
anaplasia,0
anaplasmosis,0
anaplastic,0
anaplasty,0.12208
anaprox,-0.07997
anapsid,-0.34088
anapsida,0
anapurna,0.15754
anarchic,-0.34088
anarchical,-0.34088
anarchically,0.15793
anarchism,0
anarchist,0
anarchistic,-0.06110
anarchy,0
anarhichadidae,0
anarhichas,-0.07997
anarthria,0
anas,0
anasa,-0.07997
anasarca,-0.34088
anasarcous,-0.42036
anasazi,0
anaspid,0
anaspida,-0.19821
anastalsis,0
anastatica,0
anastigmat,0
anastigmatic,-0.06819
anastomose,-0.12940
anastomosis,0
anastomotic,0
anastomus,0
anastrophe,0
anastylosis,-0.19821
anathema,-0.02298
anathematisation,0
anathematise,-0.06110
anathematization,0
anathematize,-0.06110
anathemise,-0.26176
anathemize,-0.26176
anatidae,0
anatolia,0
anatolian,0
anatomic,0
anatomical,0.0
anatomically,0.17826
anatomise,0
anatomist,0
anatomize,0.17964
anatomy,0.36006
anatotitan,0
anatoxin,-0.42036
anatropous,0
anaxagoras,0
anaximander,0
anaximenes,0
ancestor,0
ancestral,0
ancestress,0
ancestry,0
anchor,0.0
anchorage,0
anchorite,0
anchoritic,-0.02386
