sentiment,text,quality,difficulty,prof_name
1,"The people complaining didnt try, welcome to university!!! You put in effort she will too! Great teacher, you dont take her class seriously, she wont take you seriously!!! Learned a ton!!!",5.0,3.0,Celia Young
1,"got an A, but i WORKED for it. definitely not an easy a. big chunks of reading, but as long as you stay up to date, you'll be fine. tests are open note and open book, but dont let that fool you. show up to class, since test material comes from there. sometimes gave extra credit for showing up to class. overall a very hard but rewarding class!",4.0,4.0,Nam Nguyen
1,This man is a walking encyclopedia of his subject..The only lecturer here who uses no notes or slides..He has simply inspired me!!!!!,5.0,5.0,Mark Hooper
1,"Have a quiz and journal entry every week. All quizzes and exams are open book. Her TA, Amanda, is pretty awesome and really helpful, she brings coffee for her morning class. 3 exams but not worth many points so you will be okay if you don't do so good on one. 4 assignments that are super easy. Go to class because she gives participation points!",5.0,3.0,Christine Mark
1,"During the online covid semester, Laura was my most accommodating professor towards students. She was pretty lenient and understanding with deadlines. This was truly an interesting course and there were many areas to earn easy points in.",5.0,2.0,Laura Pangallozzi
1,"Mr. S. is one of the best instructors I've had during my 3 years at SLU. His lectures are clear and easy to follow.  Quizzes are easy if you've done the reading. Exams are reasonable and there are great study guides. You can tell he's excited about the material. Overall, a fun class!",5.0,3.0,Jeremy Skrzypek
1,He is the best. The best lecturer in TRU. I highly recommend him.,5.0,2.0,Marvyn Fitzpatrick
1,Angie is the best prof at X! She is so passionate about her work that you can't help but enjoy learning it. She uses her own textbook so it's really easy to understand. When you are reading it you can basically hear her voice in your head. You do still need to work hard to get a good grade though but she is always there if you need help! Love her!!,5.0,3.0,Angie Kolen
1,"Doctor Wood is the most communicative professor for an online class. Although there is a lot of assignments, she is willing to help however. There was an extra credit opportunity, and a fair late submissions policy. If you show that you are trying and communicate with her, you will do fine in this class. A lot of interesting discussion posts.",5.0,4.0,Elizabeth Wood
1,"HCI is my best class in csumb ! she is the best , she is smart , visionnairy , clear and amazingly generous . i really wanted to take another class with her.",5.0,1.0,Bude Su
0,"To put it simply, broke my love for painting.",2.5,4.0,Linda Besemer
1,"Dr. Morris is the best! If you have any opportunity to take her class, do it. She is very understanding and kind, and is also excellent at explaining tougher concepts. She will go out of her way to help students if asked. The best, literally!",5.0,2.0,Melissa Morris
1,"I loved this class. It was my only 8 am and I loved going. He makes his lectures and his lab funny. He expects you to know a lot, but he is always willing to help.",5.0,4.0,Nathanael Hauck
1,Ben is great at working out problems in a clear and concise way for the class to understand.  He is able to answer questions with clarity and patience.  He sometimes goes off on quirky tangents but it breaks up the dryness.  I haven't had a math class in 20 years and was really happy with him!,5.0,4.0,Ben Helford
1,Sonia is the best!,5.0,1.0,Sonia Alvarez
0,"Nice Guy, bad jokes. Doesnt return HomeWork soon enough for students to know if they are doing their work correctly. Puts questions on quizzes from sections he hasn't gone over. He doesn't go through the process of solving problems, he just plugs it into Mathematica and students have to figure it out for themselves.",2.0,3.0,Arthur Guetter
1,"The physics in this course is really not that difficult contrary to what an average student might say. This course's use of mathematics, however, is too difficult for the student to properly understand without prior training. On that note, I vehemently recommend spending 2 to 3 weeks before the course starts learning the required vector calculus.",3.0,1.0,Benny Davidovitch
1,"Very sweet. Easy class, she makes it straight to the point and easy. Just review before test, you'll do good.",3.0,2.0,Peggy Lupton
1,"Soft speaker. Has a distinct Chinese accent, so slightly more difficult to understand. Ask a question and he will answer it. Teaches by the textbook but is very knowledgeable on the topic. Homeworks are difficult but prepare you for tests. Tests are mixed. Grades tests and homeworks in a very timely manner. No late homework accepted. No calculator.",2.5,4.0,Yi Sun
1,"If u luv lectures you'll luv Prof D. He is vry smart and knows his stuff! We had 4 major assignments (Quiz, Midterm, Resrch Paper, nd Final) He incorporates attendance in ur grade so it ""behooves"" you to go to class! Don't expect to leave early, EVER. U will B embarrased if ur phone goes off. He is best for mature students that are eager to learn.",5.0,2.0,Micheal Digirolamo
1,"if you dont like sarcastic dry humor then he is not the teacher for you. i had him for lab and his practicals areVERY straight forward. if you study, you will do well. if you dont study, you wont do well. simple as that",4.0,1.0,Malcolm Levitin
1,Helpful when making comments on test and quizzes. any questions you have she is willing to explain until you understand.,4.5,2.0,Sarah Felber
1,"Very helpful, and gives out CANDY!",5.0,3.0,Patricia Brace
0,Awful. Grading is way too tough. He thinks hes teaching at Harvord. Didnt care when someone called him out for being unfair. Accused me of plagerism when I only used my own words in a paper. Never posts online. Expects you to have Einsteins memory skills with his pop quizzes. This professor is the worst ive ever had.,1.0,4.0,David Schlortt
1,Best professor I've taken yet! Took him for BUL2241 and am also going to take him for BUL2242. Exams are sooooo easy!!!!,5.0,1.0,J Raul Peruyera
